EffectSize,MM.Entrez
0.015168045079399173,277468
-0.0018369026750453266,210925
-0.004629589563038383,18597
-0.013539918872503165,241688
-0.013016342284375426,245533
-0.014287799369687049,59011
-0.00243160995829772,18019
-0.011290797640941541,76561
-0.004671237605681444,382406
0.0055317271019781344,65257
0.005723081595182755,22288
0.008831711996784453,20408
0.013026414590197266,19281
-0.0013312561591076744,69232
-0.001860245239332592,75612
-0.0024077404980018535,50874
-0.008461324350908406,20462
-0.00980006604017536,21973
-0.010905964444658078,545798
0.0025411746159083037,104806
0.0022067180136624565,67897
0.01072995963672918,22421
0.003439564970257436,71240
-0.0026831307882271282,56459
0.01505690453643771,258618
-0.005626552468764867,233189
-0.008579405740537949,12554
0.013215188536323197,383787
0.008972801497312055,11944
0.0038434392591506494,22184
0.00488284985964027,208171
9.59035241994588e-4,12520
0.0022167456039370315,209815
0.013191841085986145,66809
-0.010085304011320906,52076
-0.011226184379729442,75040
-0.006115950230287215,320487
-0.002469706770447111,66921
-0.008258391686194244,233726
-0.010319691820421362,27221
0.003293621008006564,268527
0.007444633337793327,18424
-0.010146684013764506,13655
-0.007794170194197925,107368
-0.009533879483911711,15405
0.0070547961201183895,241322
0.0029586613478995716,244178
0.0010580811147971048,15211
0.016183341095782122,12990
-0.009673896702524942,12295
-0.02867737653288205,229933
-0.008408086873684661,269959
0.01271864246524168,110304
0.005062579967715974,18124
-0.014123603259827089,72175
-0.00948264050559855,230597
0.01068898962405962,22420
-0.00857251266728376,319518
0.0014281628026675541,71807
-0.007460165685531095,12933
0.002620118605735744,26430
0.008914231229724567,328381
0.014572673004038084,14780
0.009766470205196054,231290
0.011662420566244114,170725
-0.003491974578436974,77578
-0.011679731391873283,22283
-0.006873818097593798,16651
-0.009425964131495768,16833
0.01090032259303464,94109
0.0015808730419184513,209497
0.005754303141946249,72171
-0.006701230754165177,106763
0.008337134989602868,235379
0.018672446541405208,18792
0.011945907382203025,13824
0.0013491321530070266,17992
-0.0068623075258607,23886
-7.455812311034649e-4,66340
0.0013453249965991176,74022
0.009946235013661209,12590
-0.013592899522679058,240633
-0.007996270795505023,68802
0.009945016000316498,18365
-0.0034625370770142716,231147
0.010714547129449414,432677
-0.002169130129276553,80912
0.004062956465570089,71764
-0.0011889965954372528,110816
0.00877838403946507,435772
0.004946228481518489,59021
-0.007448751853599944,56455
0.007070174760041237,13405
-0.0044877448287024,100041194
-0.010131561868797379,19876
-0.00276420904239405,59290
0.00979782452718636,171171
0.02454900093108403,78923
0.001415572534963161,67117
0.007866434276273537,75469
0.0016724473831613018,72053
0.0011297078546603778,106529
-0.003315041435719479,67861
0.007207856244215272,69718
0.006194002025895706,268859
0.006194002025895706,105246064
0.0106337956466378,217378
-0.0011386802818105224,319322
0.002088958480094494,269604
-0.003914372507508812,236727
0.00944097208032657,545548
8.767543608487749e-4,67857
0.008674780744937216,319742
-0.0013483935026226135,13871
-0.007340503820184807,237859
-0.007247243787392499,218952
0.01179074278576664,18369
-0.009206882381714632,258322
0.016861853783352476,329872
0.0068828313621933646,235628
0.007519635748042486,73379
7.238098360198286e-4,407785
8.44712307357387e-4,66092
0.0010923396582920297,19401
-0.009151949672561832,70031
-0.008660933319799335,238161
-0.0010317990928609966,227648
-0.0010317990928609966,64436
0.0019384017587924518,70349
-0.007673031850067513,71803
0.0024553075876738717,70439
-0.004206361261274161,231672
0.0071835895180072384,231727
-0.0014068449444630815,76788
-0.002737873176022365,666173
-0.006721311680854214,215627
-0.007940505768984307,230649
-0.008917666251931244,77794
-0.008289159345955532,76858
0.0011775217139891048,94112
-0.01062767016679178,100039139
0.006172000973014846,75572
-0.0015291232902683305,51885
-0.003410930430020276,13180
0.004967958174963094,74637
-0.0013692053858385123,11670
6.492087968101856e-4,239570
-7.640516753504301e-4,54484
0.006371968809308459,280287
-0.0072376412736741,54598
-0.008829536562981577,258098
0.001436811250948633,81910
-0.008707379254545566,16510
0.007357861602754756,17523
-0.0068274116780648875,12577
-0.007357191837442212,243978
0.001207014520207661,211586
0.009046822619203754,54610
0.008225712990550083,77595
0.0010211675577589396,22177
-0.0037975437024693193,382620
-0.0047516245838141735,224088
0.016256679115329353,258614
0.014707294561211004,18601
-0.0026642274398076538,214854
-0.001680271202929795,54636
-0.007979591252359253,98741
0.007385349122443596,12300
0.0014464461574812404,238505
0.0075458642739967274,73472
0.009242181570052521,78911
-0.00748141466594765,242425
-0.006590024040106002,23801
-0.005610431788344972,545817
-0.004425023682006035,67732
-0.0027021986362463224,266645
-0.006541099987735555,22355
0.007641477411377773,13176
9.077357207072367e-4,15369
-0.007033821596323708,381104
-0.005238535698721236,140579
-0.009992273178603073,216285
-0.0011733565061162743,103284
0.0019103002387086399,64930
0.0018523983052967097,55963
-0.007850062058597729,93873
-0.007471827172425005,19348
0.019671180166349167,98970
-0.008009878570675255,242285
-0.004812455687057238,381157
-7.325579533428161e-4,54325
0.0069896707061365415,195727
-6.504531558215731e-4,22195
0.004451031298040586,67074
-0.006884754985252428,13487
0.003607032042015401,52822
0.007106983256564892,50913
-9.862530015247728e-4,14421
0.0038465088898824717,225266
-0.00591817225871738,347722
7.539655300887738e-4,13589
0.007226540632630618,22018
9.264129884285488e-4,66286
-0.004537070948585686,15425
0.001461509283080975,19684
9.82224058389214e-4,75292
0.001530406710876342,672511
-0.009455174805000244,56069
-0.002244755164173995,80885
6.60409132231532e-4,230584
0.0060066364724766785,237403
0.00566560408353034,58864
0.00680023300864363,100689
0.0010662566891466163,108837
-0.007676968592363886,239134
-0.0061885271430428546,260315
0.006585120003566036,234199
0.0023874283747891134,140559
-0.006829910196459732,110380
-0.018273034215374295,107971
0.0015551751109641465,26889
0.0050638944599290525,60507
-0.003116684573494677,98710
8.497004524579133e-4,15468
-9.95121170822344e-4,24071
0.010026667253456356,66259
-0.003304750040030058,27362
9.744922769128195e-4,231386
0.003900128763264732,22592
-0.0013410898179184727,13831
6.012460627262683e-4,103963
0.00506720047872955,20348
0.006214526363955475,17393
0.004648344206934052,53376
0.006870269514398508,67795
-0.004352499474297833,20192
-0.005213881171399759,67525
-0.0032454102998533685,232836
-5.42120039529248e-4,110213
-0.0020054965585609708,14708
-0.004148065117794086,15364
0.004421409605630533,268281
-0.005243668299868887,233744
-7.420755781959443e-4,75420
0.004787164584676873,26951
-0.00620902521378186,68385
0.006945643726584683,13656
-0.0050682160117017094,20465
0.007445380408881874,242341
-0.00203339669148761,69237
-0.004632834492740656,109889
-0.0046851388585427145,21339
-0.001347562806805147,14000
-0.007109885712706987,241431
-0.007109885712706987,383709
0.005329631313764516,21834
0.0059740082447838905,21384
0.005170675940953329,210198
-0.003169884667434175,19360
-0.006399756984398763,259066
-0.0029388584902223513,229709
-0.0015262737468524357,214444
0.00599627351741816,56183
0.002154522655118729,56194
-5.234650937588903e-4,76308
-0.005176348968157107,268932
-0.004647119872417171,22152
0.005418589808359187,18027
-9.329101910751092e-4,208084
0.00572311478419163,20754
-0.0037067289215051424,14368
-0.008830229726269012,433323
0.00548676833943329,667663
0.010614700744416172,69317
0.0011887538849126855,30940
-0.0022232410873890274,208624
9.95111542324345e-4,18554
0.007110378708998999,14126
0.003127241381942092,27401
-0.007573026073836253,71111
0.001799961329816302,16561
-0.001791318580437462,330010
-9.875434143391537e-4,26875
0.0017704969785534708,73728
-0.004328620705420949,18406
-0.004605255556676013,14198
-0.003276918533684281,67371
0.00564323987986004,209692
-0.0014323136281966242,75141
0.00825147672487403,23892
-0.0028632170231217557,66880
-0.01603918187534581,219257
0.004361166624448298,30955
0.006011515950671065,320864
-7.425065484247817e-4,12359
0.005797433935468721,140486
0.006433561823561362,545370
-0.00801801674694258,18703
0.001020730583627838,21949
-0.00539998783248441,67504
-0.00347839883122969,106931
-0.004815747312761687,98711
-0.004346912664467517,11921
0.001113395267899886,329421
-0.0048738742730880524,69017
0.0019448190063902082,67824
-0.003483773879626284,26912
-0.002342694346069152,12967
-0.006093273767064478,18767
0.0015027873289263916,243961
-0.004328988729472183,278507
0.004398102290027905,67252
-0.0015855007958958112,235406
0.003608694615246044,226250
4.5597304871680677e-4,11911
-2.8350369214402704e-4,20042
-2.8350369214402704e-4,100529075
0.0035844934446340737,277203
4.953632081008408e-4,320560
-9.959574633633395e-4,83672
0.003439362698607784,74002
-0.003824131519390317,209584
0.0012946703319363095,53381
0.003950787818982393,224480
-0.0013494969861320705,94230
0.004656304351952079,497097
0.0019794376129942393,15288
4.439540116258911e-4,73046
0.003939487368511241,73809
-0.0017318228723426365,20361
0.004593511364941794,71281
0.0027861974527745303,74649
-0.0033567173676578577,328232
-0.005231096186750328,76897
-9.194001080539138e-4,14660
-0.010202403818238892,211945
-0.001215298645865115,100198
0.005564503064589665,50759
-0.005065096367501187,14829
-0.003434025308660882,72789
-0.004609831945211029,331046
-0.002516713250227731,208198
0.006694226293822547,110595
8.540048474614537e-4,20852
-0.00202700048900617,69675
0.005560742790142514,245622
-7.455755176968282e-4,15170
0.004240310861553187,214253
-6.420315308792723e-4,22627
-0.005110014779912797,20666
-0.003288074722086032,74405
0.0018336126097739935,74729
-0.005173055461932474,259109
7.491316603971399e-4,14360
-0.0016485233329874838,78388
-0.0022123721354758707,234353
-0.0010472919800386116,99412
-0.002873499155585879,66401
-4.2389880231441524e-4,12631
0.005225800564222727,244448
9.839359013730231e-4,75398
-0.006217492379933409,66380
0.0041364982891964885,15415
0.0011147633837618187,69162
-0.0028100928650216517,328845
-9.290465831668371e-4,228777
0.002837257102331403,67554
0.0027231795119848634,17188
-0.010995629762558856,67164
-0.002546684640651886,16949
-4.757203684317979e-4,16985
0.00352227303279129,24052
0.003617422111294122,18142
-3.3341654060681236e-4,107734
8.058709817237997e-4,54720
0.0030990435885707157,218341
-0.00380129608039681,110886
-0.001471804395748233,235344
0.001823293878109311,192654
-0.0010092218172488288,19824
-0.003932240750192939,385668
-0.004344059928832911,56839
5.390710663353282e-4,241633
0.004303787372828882,110082
0.003623245701756872,53404
0.0025045847001949895,228866
0.0017390714921776684,71169
6.882952180515822e-4,17688
-5.738711735228108e-4,50782
0.002634970951355786,12773
-0.003851944154811937,320910
-0.0010602743311514118,100201
-0.0022307865619475287,20430
-0.0022048136684724717,230959
0.0028300642185210556,338365
-0.0025701067238390607,67876
-0.0034510172959898444,56370
3.791602801803684e-4,208158
-5.740941258380872e-4,22276
5.479354474413611e-4,57437
5.479354474413611e-4,628040
0.0015692201658064064,71213
-0.0024503890249425453,109979
-7.804674997413663e-4,170459
-0.002687434085244522,213539
-0.0032129713588158193,94244
0.006860109868543907,22642
0.0021427097692856556,17125
-0.0030048360926711037,76722
-4.0527917769628274e-4,232023
-0.0018593806132054524,13017
-0.003089434972210814,212070
0.002798281624630139,217653
-0.0017439688730913616,217480
3.5394891431872466e-4,97165
0.0015168314610054523,235339
-4.603701193062193e-4,69597
0.003729416324123047,241770
0.003288732427635832,257916
3.308096528988891e-4,16150
-0.0011584471072088043,108062
-0.0012710184162316729,16579
0.0019468421560242533,22671
0.0021326686250140447,241877
2.4131660270443334e-4,59042
0.001460327586448873,211446
0.0020676869738256443,12829
0.0019274420337875853,194597
0.0024643280771474707,74362
-4.5316634755554475e-4,326622
3.9182133727955204e-4,17122
-0.002074659459456729,57746
-0.001266884149444536,11687
0.002051711356628516,12960
-5.327675096360451e-4,227743
-3.441098686796096e-4,70584
-0.0026238985078663735,270162
4.139041183557346e-4,56215
-2.914329714744923e-4,381085
-0.00296115050432455,66673
2.602004281282433e-4,69748
-0.002797556528907341,23829
-0.00152696676336328,213895
0.003725604296554774,20471
0.0016469943472157134,380694
0.001327028538635311,114570
0.002413036281694758,100041096
1.594252583227984e-4,22187
-2.0506885741955472e-4,12340
0.0017013778458738749,223774
0.0011344143503166926,625098
-0.001988049263057956,54419
-2.885794905602701e-4,12483
2.5880300829950187e-4,26370
2.3616568735151944e-4,56632
0.003127192892830255,258350
-5.104147338332865e-4,50788
-4.4051010535195445e-4,16848
0.0013057157180975665,77613
-0.0015992766525689817,13361
0.0024700891186619778,545192
-0.0026516913111640505,225875
-5.391078617176248e-4,117229
5.225315381269802e-4,243867
2.2773255270314152e-4,17168
-0.001163081102981245,75415
-0.0023204935577330055,105445
0.002703856416917061,433938
-2.490523609370854e-4,108909
-0.0025935047038461168,192212
-0.001559920449541341,18710
-0.0025665974949355963,66643
-0.0017673656432060092,16680
-0.0015719148045683085,52033
2.8760916813919124e-4,21815
0.0022717033253489838,107146
0.001836336498295843,11932
0.0012800255814249262,99371
-0.0015596291384405436,404194
3.0651494946676294e-4,140904
2.983441669961451e-4,71990
-5.454629378656151e-4,106759
-4.214356503773331e-4,107476
-0.0021213014846324096,231474
-0.001360059548511039,13990
0.0011261764456951262,18549
9.636177616592079e-4,76293
-8.801119142938241e-4,20873
-0.0013102793302242066,353326
-2.071445505658076e-4,108960
-0.0013287703211184443,320405
0.0014112731721485083,68680
5.314417026975882e-4,11542
5.314417026975882e-4,69296
2.853532419626603e-4,20340
0.0018006264282486306,78789
0.0014060186185540502,208647
-0.001172865963543046,74761
-9.826697777022275e-4,13637
0.0012229618739365566,94088
8.181946274108398e-4,69270
-0.0010846134110402694,115487267
0.0016919311933398795,215890
0.0010258592730543192,213788
0.003519157654241045,211482
1.94539679089889e-4,73130
3.257076700964312e-4,56190
4.0622897782460754e-4,17876
0.001182940425697998,239096
