EffectSize,MM.Entrez
-0.4311541848102731,245038
-0.16315800414859138,100040972
-0.07125881759190422,266645
0.1623853303484044,330122
-0.0700838236376824,20901
-0.02604480633162254,68966
-0.17686737624500104,258677
-0.10010242313251894,74648
0.026156964989156428,18574
-0.05310828092014663,70784
-0.16531471625139904,68874
-0.20607882654377452,330723
-0.18702620235970024,21872
0.19881858356062332,170657
-0.1181227567840013,20698
0.022840713636341547,99138
0.03384552175187272,13929
0.01967546814161869,192662
0.026614333872974072,240087
-0.028095848492776465,74105
0.16375377770663802,330863
-0.03110542305946762,78826
0.18428043970492824,217116
-0.09375722170499756,50779
-0.16973312754047543,74306
0.054036684219469056,76942
-0.0497678830482573,227697
-0.02317317079751291,72775
-0.04067141879728631,68310
0.06728586393203351,20276
0.22572022662312174,140919
0.1438991404361607,12795
-0.1873310528148191,17833
-0.0245351365005968,66409
-0.028839884275312144,66121
0.03531921018483786,107932
0.14938717117291223,320581
-0.08648056369843182,18393
-0.05873905716253214,69612
0.11616743733025903,71774
0.19700608343715498,210027
0.06311126871902539,68142
-0.028509923594869147,109674
-0.025057636111093906,16409
0.024055211404074406,277360
-0.22639351510287353,71338
-0.028975307002329753,67005
-0.029078177540565964,22272
-0.10155771746309039,71988
0.2312713160682478,277743
0.06548711115180073,171469
-0.23730056981968906,14115
-0.12248189033238299,67065
-0.12174403379994425,66597
-0.028353513141717634,98366
0.024150320029838745,71966
0.1543230309891066,404242
0.1964209001121835,259019
-0.030037776258017512,211586
0.02972918777222011,20442
0.07955249867907943,223881
-0.03009105725793848,224624
-0.021341603551473298,224640
-0.048318341855829505,14464
-0.19581583385100743,386454
-0.026477752205031013,64654
-0.07007361370577803,237082
-0.03764445753820045,19727
-0.03296468319141477,67996
-0.12896707615918768,68789
0.15109240871438345,74229
0.16675120114827502,19303
-0.14243437117390867,71566
-0.07001909126814132,319875
0.19500371551665507,72693
-0.06986955558931252,237211
0.02298012071501221,52588
0.03207182349179227,11492
0.03848879621328116,14744
-0.06595319129167398,14020
-0.028056079449817695,252903
0.2841488265655596,15408
-0.06610448300181115,70375
-0.05770051737015747,233724
0.136496441730245,378425
0.01911045282853019,30960
-0.0331867978180167,21815
-0.22378617416109114,15372
0.2783243304447629,320752
0.1393647785550609,268752
-0.07201168430581006,72500
0.025909551509267548,72042
0.12256235958502426,12355
0.18208314488896016,71093
-0.16789843124423154,192200
-0.03167476483763476,22715
0.04680346024724136,232879
0.14240375350405143,19206
-0.05462917677675616,18578
-0.012744087490589973,73830
-0.03302645790085945,229593
0.04206746153337182,70361
-0.13377357700240733,260299
0.2314953076978863,108653
0.024526467384937245,216860
0.0980768682463431,18587
0.03868457345088849,76510
-0.045549935868738345,75458
0.0527252629823618,59048
-0.026407717149935284,67529
0.15005933875263588,622473
0.03668154597884943,68510
0.029078347486022338,56045
-0.05040707706231018,56504
0.4775451239900552,240332
-0.14949237124158454,72324
-0.31408596920209275,19109
-0.017696130965713763,66656
-0.22614720684113432,320865
0.023618841415482095,19025
-0.03423011664454556,73836
0.040787444730445266,19679
-0.15702191242566843,242259
0.172177354992062,12032
-0.03019430942110235,94064
0.030844043433297497,16197
0.2992608566972288,114873
-0.15169638577795763,11596
0.019529065230175835,11370
0.16330548389594712,212937
0.019278622106249532,83762
0.05279665043301973,98238
0.18961300149801597,67634
0.14903471003755175,71970
0.03506702007994145,17684
-0.019014298321421208,28146
-0.171928661453832,22270
0.061503118518220656,24047
-0.051802469230986414,67338
-0.07962959367708455,59043
-0.05880961365104209,77733
-0.02414542494972638,66125
0.32949286133421984,216797
-0.02526296945976947,69806
-0.022007626900602872,66496
-0.038722529431135744,192663
0.06084107330947397,12709
0.026904434511153763,245944
-0.0414135296906335,170823
0.022419062208391516,52717
0.1948237555585599,11601
-0.21704531411556038,13821
0.025776333351146707,231452
-0.023954093937293308,217869
0.20478760916200311,381350
-0.289648863939453,69312
0.16405336982535035,78444
0.22263663324678817,74419
-0.07190762575930076,66447
-0.14434086831237058,140792
0.17166061021696244,269633
0.3769494681055392,18792
-0.19021648708712346,258441
-0.049930655171678495,71900
0.03203974828497813,21750
0.02989295529705638,108083
0.02976220741177782,19672
-0.16157944434476512,19752
-0.02077750482085472,101513
0.07102304999626075,13350
0.1492898374128231,13405
-0.13218355530502413,97487
0.06691449862411636,547431
-0.05871836427552379,232984
-0.10639688755669008,21463
0.13155883508619803,209630
0.17410511301318454,12293
-0.044305230553117525,66938
-0.07074424439032523,74106
-0.17820145125131526,67574
0.03246677762593553,12368
0.1691924858699263,11567
-0.22076111843167334,231293
0.10705515162272139,233079
0.050253311164486725,19766
-0.040230840442265325,74192
-0.035462770151633904,14246
-0.16332582393463335,70274
0.27655981312214584,240633
-0.030717366147927194,20016
0.04673794061781855,94176
0.23767620123784838,15552
-0.03106641094488083,19729
0.1410231671747606,66733
0.14243652232742887,231044
-0.04073079642850885,100383
-0.018016657344888998,83485
-0.032107928844056666,11771
0.0660044958924968,56068
0.02369825107789003,67134
-0.04384395873734048,71091
0.04648044837933263,268706
-0.13030576867224308,209645
0.1753681554843518,83398
0.054211311680039564,17082
0.10167892710604987,66971
-0.12228438356949578,60531
-0.25136563406858903,21789
0.1480943331711515,22253
-0.062248877536755565,19276
0.03842871092623534,212139
-0.017691307400999,56351
0.06478270175692646,52348
-0.1753422625435368,17086
-0.0462564241076584,227357
0.2157387594680742,67874
-0.08264740353825495,21926
-0.046351208390628784,213211
0.05920844723577856,20773
0.16402924412646458,16181
-0.2184863568536346,20419
-0.3110828928884266,53412
0.16895143111204725,194309
-0.19533545876372038,26909
-0.05500230080488411,83397
-0.1501254403681047,71544
0.29616786376616866,69772
-0.0809201232016421,56079
-0.19629974952805673,244631
-0.08950349043801786,57750
-0.03566844013374082,19255
0.1851754181300307,14958
-0.18405212458302378,76653
0.2151311753463374,14853
0.1394319077136683,16193
0.19331578985099407,332427
0.16312825434977318,545085
0.08625674129281302,20336
-0.21363016920485833,16656
-0.05420518512242367,330502
-0.14550320282010265,56379
0.02727818541884064,70225
-0.1412060650422564,70796
0.1911843996313798,19051
-0.049396467553560086,380714
0.18508393195773332,12841
-0.24616712964376375,70129
-0.039448209332536344,244551
-0.5947417975186955,21960
-0.3744622264084285,18285
0.029901268750298637,70785
0.13524230438533502,219144
-0.030203310605108946,18033
0.05097591583816374,14858
-0.05967456698232265,240396
0.11476660231606761,329165
0.023068875988366155,69232
0.2252560064154916,83674
-0.026469731503806937,20821
0.1129925297736678,93736
-0.1786746067099756,58193
-0.03235410006996142,68837
-0.13412921232887287,69634
-0.023087724426770873,15896
0.25124871587847175,269437
-0.18844030607733298,18142
0.0421431321477832,80289
0.08109585298619848,20423
0.2126533715367731,18791
-0.11358316092203635,20971
0.06403009508540913,213988
-0.05773822652000593,53374
-0.034633459083949436,243621
0.10992503789790886,12286
-0.07161588281288322,99543
0.2357647428117151,12627
-0.02318766227688407,75454
0.14751177650183278,21339
-0.024720080062760275,94067
0.07600863439396743,192897
-0.0301241519733364,66406
0.13825412008893956,22431
-0.03675124107417149,19299
0.02304331097179002,20491
0.07952281087318713,78388
-0.03188621994991081,11807
-0.017744714703500364,19046
-0.062208805811438506,17961
0.09789915290810836,26559
-0.042301544923997625,73916
-0.182613706381634,18491
-0.061469347537182806,73473
-0.18122568802296657,216227
0.028542511221501865,12444
0.02293778213500941,18646
0.026358183278671454,19155
-0.08634563974380116,13650
-0.06681793708443884,231004
-0.1390048644392632,73677
-0.20120457530023517,13867
0.11579665359803348,108961
-0.019060972500819062,76478
-0.026640353551941942,80907
-0.03249284757935822,93759
0.07419011937335451,14871
-0.191822361308974,76654
-0.062111111783689665,17765
0.15051692896137636,233726
-0.018969316987659912,73046
-0.028904567302856066,19765
0.17208314098522082,27421
-0.04610330812881269,69106
-0.15817902919463656,73338
-0.18406161609506033,257630
0.02431276306544694,107723
0.175999069325127,268291
-0.06578974828104833,22287
-0.0522684612342057,170749
0.11749610188640514,106572
-0.28443219700428246,230590
0.21275466433766077,338352
0.021906483546281663,19291
0.033430505642214836,26936
-0.015820825828408935,12857
0.18019805354532692,73884
-0.023708360337974632,21854
0.22919591363208558,66696
-0.01640372677374291,217038
-0.047171098859013494,13197
0.16440865977336694,20503
-0.09501234424286098,78779
-0.11398468826395947,13347
0.05755606626424026,320202
-0.13478470056887204,66153
-0.2436792083829622,240239
0.1713751582647769,57014
0.06974869066096989,23972
0.15580103416280444,56315
-0.06400749138575579,22066
-0.12607797098169038,235130
-0.021270906715125992,353502
0.37695044002964884,23893
0.15979516379597025,14615
0.21549785050990566,623230
-0.14754199127456458,20969
-0.02022071962647054,192652
0.09709266970290731,84092
-0.028463599987426313,243374
0.1396578635226704,15357
-0.1764318264515754,16891
0.06600938955115243,71913
0.17170857184891108,74580
-0.02198399810797902,66958
-0.16453857563145569,74761
0.13862958356908495,226255
0.1820429543255484,104099
-0.12781541744019087,231151
-0.1387692671430103,56846
0.15786982990875043,15285
0.18446672696445776,14420
0.2540080517153682,12918
0.12748848473835794,56847
0.2114416912546644,73301
0.10086919101140834,16553
0.08718697302990552,17150
0.15326453943302676,218739
0.02065699252901254,12257
-0.01945176731410969,268567
0.021141244919691715,54132
-0.18371848916929912,19049
-0.1576059922626325,243168
0.11151511670258829,320923
0.02663234818532345,268445
0.019421702191235735,74132
0.04293937562606098,18024
-0.031840247202439276,21969
0.024657224599713867,225825
-0.02883398941689519,22031
-0.16671646814431718,26950
-0.026891259401093492,77889
-0.07686741542165265,67219
-0.09076424425700047,66641
-0.03329576081112107,50995
0.12765155628026603,13017
-0.028423507372423273,12487
0.17007672210248037,20269
0.06352870115846265,106759
-0.14258742879532615,17005
-0.0418715414010733,69577
-0.1650462102944299,210801
-0.1151174100170409,234155
-0.09484004553738279,67836
0.023621995144331276,110816
0.19889027581374474,13013
-0.03289154022438234,231842
0.18959568463393817,192199
-0.02946162876628211,103284
-0.07356459292231676,231832
-0.11627913804274481,384281
-0.16025453440378046,209027
0.16944273808901156,71405
-0.11974820620415283,74165
0.029207535341695845,83796
0.14629670492881353,18634
0.14629670492881353,76157
-0.05372750679028959,228980
-0.25449394228138567,12827
0.20485595391490108,242285
-0.15706205328918132,13618
-0.11822327155458279,50785
0.22616957502170054,73712
0.18032358382864766,56629
-0.20951859590741861,17221
0.03228245281376685,19654
-0.10345378144374662,665891
-0.1351384623799805,70536
0.24658794325512257,15458
-0.16533741420414483,240025
0.09332434440849635,229542
0.025789929067978612,69470
-0.1070369422747377,12663
0.08399528541181844,330401
0.0538777915696067,17532
0.14742471797113654,241159
-0.15862351034426103,17200
-0.07249447465658987,246727
-0.10916322594846806,21833
-0.023830359805575352,13177
-0.23450740042516127,244694
0.02076919697384616,20194
0.06949788453682304,78943
-0.18456682948130254,59083
-0.23105733780110493,383787
-0.17336009843173716,237716
-0.13504574072899578,18762
-0.027980869985366308,71520
-0.037738644226951834,67684
-0.2416885448392876,14617
0.03019054308297342,226747
-0.2302422332852383,107765
-0.03316979593382374,140500
0.039040435507160964,18643
0.1674360276330542,277973
-0.14883757182768909,15550
0.3096871176135956,545276
-0.03473139329400343,212514
-0.13699384006061965,230657
-0.21825370720427073,170752
0.023457478638580387,217331
0.02415467380324854,66614
0.08672454642315852,109323
-0.23574705192021606,114230
0.10912463303949949,12606
-0.04477255653328571,432450
0.09488635115862554,320782
0.1811023199249031,654812
-0.03174193271897119,20452
-0.023762856595455517,330192
0.06342516091396222,432442
0.05356367236178006,230793
-0.05987553067825724,216810
-0.028423113872211747,26379
-0.21764670933388564,213081
0.053901066476254034,245403
0.04623065460868547,215210
0.032083129914158626,19775
0.023875800735071007,18655
0.28751237950030584,11923
0.05309251034497109,242406
-0.10062925140571544,72383
-0.02775558318087601,121022
0.2515459097175359,214112
-0.026786363773176447,20614
-0.024353419077204563,66493
-0.15568948241128067,259054
-0.12954937564172386,54141
-0.13915226337455922,213649
0.503297199351145,20877
0.22344047198878214,434778
0.061198429647317365,68396
-0.06347555349881961,17687
0.1880507270282037,12310
-0.15541535113782556,12029
-0.13212550802060985,622320
-0.02418346870137489,68735
-0.025093750029519857,56716
0.1757015319394002,15398
0.013936245815816761,11773
-0.01864184519822709,110323
-0.036207585540000586,18126
0.04716551333546981,64930
-0.14034820152242933,12843
-0.14305490272378174,14339
0.02665635489224849,17159
-0.06784643159171821,233280
-0.02410744342194926,20832
0.20167896008381936,22658
0.10075273875729351,19703
0.027911875490780336,12091
-0.1437917887239606,74354
-0.10039550401828068,231050
-0.02557788145055273,269589
-0.02461269144017031,12468
0.15287292977986322,192161
-0.02386147855570142,73251
-0.05913093424374383,227334
-0.10940071425821118,15530
-0.02447008959434349,212980
-0.045813920712983514,22194
0.36152331706797747,110075
0.19989257510092218,12267
-0.14772504832854594,272009
-0.02564884575938331,108652
0.21898585879336752,258935
-0.0643506001414118,20788
0.18352278350524975,30942
-0.3061474418554766,243764
-0.168232472845683,54426
-0.07822931288408785,67031
-0.11278074491462808,338359
-0.04411368420630346,110175
0.06375690946796864,22754
-0.03900631031514079,70999
-0.23475203160410718,11803
-0.06429135366792593,69159
0.02657717959682282,67772
-0.07303463816859024,98365
0.05478374242454631,18708
-0.16062646141399073,237542
-0.16062646141399073,71769
0.025665491443836785,101206
-0.19619747078898153,19683
0.12534098962439577,329910
-0.05841948274112729,216198
0.2275024287253946,14600
0.11785185283540178,16162
0.025625833859352465,102626
0.027107783911879846,328162
0.026447159961052957,18613
0.22422314570375912,102954
-0.022364061503409083,234875
-0.020566166099957428,71673
0.12779359996999706,59036
0.1779269709055047,226352
0.13709293480493212,71920
-0.11341652852818607,18014
0.13954856392197268,213469
0.031131640890830425,18193
-0.049623865612669515,20439
-0.033920880838414824,19652
0.2129663009952003,231382
-0.05884003103083835,12151
0.035435252409316664,11776
0.1520101701528076,14262
-0.1323345033930221,235312
-0.019602687263216456,66433
-0.10016891833190433,218397
-0.22544629449274867,21935
-0.26001723686599165,19228
